ITGB1	04670	leukocyte_transendothelial_migration
MYL5	04670	leukocyte_transendothelial_migration
ACTN4	04670	leukocyte_transendothelial_migration
PTPN11	04670	leukocyte_transendothelial_migration
CTNNA3	04670	leukocyte_transendothelial_migration
EZR	04670	leukocyte_transendothelial_migration
LOC646079	04670	leukocyte_transendothelial_migration
MAPK13	04670	leukocyte_transendothelial_migration
CXCL12	04670	leukocyte_transendothelial_migration
CLDN17	04670	leukocyte_transendothelial_migration
CCL28	04672	intestinal_immune_network_for_iga_production
ICOS	04672	intestinal_immune_network_for_iga_production
CD28	04672	intestinal_immune_network_for_iga_production
CD40	04672	intestinal_immune_network_for_iga_production
CD86	04672	intestinal_immune_network_for_iga_production
IL6	04672	intestinal_immune_network_for_iga_production
BHLHE41	04710	circadian_rhythm
NR1D1	04710	circadian_rhythm
ARNTL	04710	circadian_rhythm
PER3	04710	circadian_rhythm
CAMK4	04720	long-term_potentiation
ATF4C	04720	long-term_potentiation
CALM1	04720	long-term_potentiation
PPP1CC	04720	long-term_potentiation
PPP1CA	04720	long-term_potentiation
MAP2K2	04720	long-term_potentiation
GRIA2	04720	long-term_potentiation
PPP3CC	04720	long-term_potentiation
GRM5	04720	long-term_potentiation
GNAQ	04720	long-term_potentiation
CACNA1C	04720	long-term_potentiation
PLCB4	04720	long-term_potentiation
RIPK2	04722	neurotrophin_signaling_pathway
GRB2	04722	neurotrophin_signaling_pathway
CAMK2B	04722	neurotrophin_signaling_pathway
MAP2K7	04722	neurotrophin_signaling_pathway
PIK3R5	04722	neurotrophin_signaling_pathway
MAPK7	04722	neurotrophin_signaling_pathway
NFKBIA	04722	neurotrophin_signaling_pathway
NTF4	04722	neurotrophin_signaling_pathway
IRAK4	04722	neurotrophin_signaling_pathway
SH2B2	04722	neurotrophin_signaling_pathway
PIK3CB	04722	neurotrophin_signaling_pathway
YWHAH	04722	neurotrophin_signaling_pathway
PLCG1	04722	neurotrophin_signaling_pathway
CAMK2G	04722	neurotrophin_signaling_pathway
BRAF	04722	neurotrophin_signaling_pathway
MAPK10	04722	neurotrophin_signaling_pathway
GNAI2	04730	long-term_depression
ITPR1	04730	long-term_depression
GNAQ	04730	long-term_depression
LOC100271831	04730	long-term_depression
PLA2G5	04730	long-term_depression
IGF1R	04730	long-term_depression
GNAZ	04730	long-term_depression
JMJD7-PLA2G4B	04730	long-term_depression
GRIA1	04730	long-term_depression
OR4C6	04740	olfactory_transduction
OR13A1	04740	olfactory_transduction
OR8H3	04740	olfactory_transduction
OR5M3	04740	olfactory_transduction
OR52I2	04740	olfactory_transduction
OR2W1	04740	olfactory_transduction
OR7C2	04740	olfactory_transduction
OR2M5	04740	olfactory_transduction
OR10J1	04740	olfactory_transduction
OR4A47	04740	olfactory_transduction
OR3A1	04740	olfactory_transduction
OR7E24	04740	olfactory_transduction
OR5F1	04740	olfactory_transduction
OR51A7	04740	olfactory_transduction
OR13G1	04740	olfactory_transduction
OR56B1	04740	olfactory_transduction
OR4C3	04740	olfactory_transduction
OR4K15	04740	olfactory_transduction
OR13C8	04740	olfactory_transduction
OR2D3	04740	olfactory_transduction
OR2T34	04740	olfactory_transduction
OR2A14	04740	olfactory_transduction
OR4C46	04740	olfactory_transduction
OR5A2	04740	olfactory_transduction
OR1E1	04740	olfactory_transduction
OR4A5	04740	olfactory_transduction
OR51Q1	04740	olfactory_transduction
OR10G2	04740	olfactory_transduction
OR5B12	04740	olfactory_transduction
OR51S1	04740	olfactory_transduction
OR4C12	04740	olfactory_transduction
OR52N1	04740	olfactory_transduction
OR4F3	04740	olfactory_transduction
OR10R2	04740	olfactory_transduction
OR2G3	04740	olfactory_transduction
OR2G2	04740	olfactory_transduction
OR52B2	04740	olfactory_transduction
OR10A5	04740	olfactory_transduction
CNGA4	04740	olfactory_transduction
OR4Q3	04740	olfactory_transduction
OR6B3	04740	olfactory_transduction
OR5AK2	04740	olfactory_transduction
OR2L13	04740	olfactory_transduction
OR10G4	04740	olfactory_transduction
CLCA4	04740	olfactory_transduction
OR5AP2	04740	olfactory_transduction
OR9Q2	04740	olfactory_transduction
OR7A10	04740	olfactory_transduction
OR52R1	04740	olfactory_transduction
OR2A1	04740	olfactory_transduction
OR11H6	04740	olfactory_transduction
OR1A1	04740	olfactory_transduction
OR5B3	04740	olfactory_transduction
OR52J3	04740	olfactory_transduction
OR2J3	04740	olfactory_transduction
OR3A3	04740	olfactory_transduction
OR52B4	04740	olfactory_transduction
OR5D14	04740	olfactory_transduction
PRKG1	04740	olfactory_transduction
OR8J1	04740	olfactory_transduction
TAS2R40	04742	taste_transduction
TAS2R46	04742	taste_transduction
TAS2R60	04742	taste_transduction
KCNB1	04742	taste_transduction
TAS2R10	04742	taste_transduction
GNG13	04742	taste_transduction
PDE1A	04742	taste_transduction
GRM4	04742	taste_transduction
LOC646048	04810	regulation_of_actin_cytoskeleton
MYH10	04810	regulation_of_actin_cytoskeleton
MYLK3	04810	regulation_of_actin_cytoskeleton
APC	04810	regulation_of_actin_cytoskeleton
DOCK1	04810	regulation_of_actin_cytoskeleton
FGF22	04810	regulation_of_actin_cytoskeleton
IQGAP3	04810	regulation_of_actin_cytoskeleton
CRK	04810	regulation_of_actin_cytoskeleton
IQGAP2	04810	regulation_of_actin_cytoskeleton
GIT1	04810	regulation_of_actin_cytoskeleton
PAK6	04810	regulation_of_actin_cytoskeleton
PDGFC	04810	regulation_of_actin_cytoskeleton
FGFR4	04810	regulation_of_actin_cytoskeleton
MYL7	04810	regulation_of_actin_cytoskeleton
ARAF	04810	regulation_of_actin_cytoskeleton
LOC100133211	04810	regulation_of_actin_cytoskeleton
PPP1R12A	04810	regulation_of_actin_cytoskeleton
FGF20	04810	regulation_of_actin_cytoskeleton
SPDYA	04810	regulation_of_actin_cytoskeleton
RDX	04810	regulation_of_actin_cytoskeleton
FGF4	04810	regulation_of_actin_cytoskeleton
ITGA4	04810	regulation_of_actin_cytoskeleton
MAPK1	04810	regulation_of_actin_cytoskeleton
PDGFRA	04810	regulation_of_actin_cytoskeleton
CALM3	04910	insulin_signaling_pathway
CALM2	04910	insulin_signaling_pathway
PYGB	04910	insulin_signaling_pathway
SOCS1	04910	insulin_signaling_pathway
EIF4E	04910	insulin_signaling_pathway
GYS2	04910	insulin_signaling_pathway
PRKAB1	04910	insulin_signaling_pathway
PIK3R2	04910	insulin_signaling_pathway
PRKAA2	04910	insulin_signaling_pathway
IGF2	04910	insulin_signaling_pathway
PRKAG1	04910	insulin_signaling_pathway
PPP1R3B	04910	insulin_signaling_pathway
PYGL	04910	insulin_signaling_pathway
PIK3CD	04910	insulin_signaling_pathway
INSR	04910	insulin_signaling_pathway
PRKACA	04910	insulin_signaling_pathway
PHKA1P1	04910	insulin_signaling_pathway
MAPK10	04910	insulin_signaling_pathway
SOCS4	04910	insulin_signaling_pathway
GNRH1	04912	gnrh_signaling_pathway
MAP3K2	04912	gnrh_signaling_pathway
ADCY5	04912	gnrh_signaling_pathway
MAP2K6	04912	gnrh_signaling_pathway
PRKACG	04912	gnrh_signaling_pathway
PRKX	04912	gnrh_signaling_pathway
GNAS	04912	gnrh_signaling_pathway
MAP2K3	04912	gnrh_signaling_pathway
EGFR	04912	gnrh_signaling_pathway
PLA2G2C	04912	gnrh_signaling_pathway
MAPK11	04912	gnrh_signaling_pathway
ELK1	04912	gnrh_signaling_pathway
PLA2G1B	04912	gnrh_signaling_pathway
ADCY3	04912	gnrh_signaling_pathway
CDC26	04914	progesterone-mediated_oocyte_maturation
ADCY9	04914	progesterone-mediated_oocyte_maturation
PLK1	04914	progesterone-mediated_oocyte_maturation
CCNA2	04914	progesterone-mediated_oocyte_maturation
MAPK14	04914	progesterone-mediated_oocyte_maturation
CDC25B	04914	progesterone-mediated_oocyte_maturation
ANAPC13	04914	progesterone-mediated_oocyte_maturation
AKT1	04914	progesterone-mediated_oocyte_maturation
ADCY5	04914	progesterone-mediated_oocyte_maturation
PIK3R5	04914	progesterone-mediated_oocyte_maturation
HSP90AB1	04914	progesterone-mediated_oocyte_maturation
PIK3R3	04914	progesterone-mediated_oocyte_maturation
ANAPC1	04914	progesterone-mediated_oocyte_maturation
PIK3CD	04914	progesterone-mediated_oocyte_maturation
CCNB2	04914	progesterone-mediated_oocyte_maturation
CDK1	04914	progesterone-mediated_oocyte_maturation
CCNB1	04914	progesterone-mediated_oocyte_maturation
PKMYT1	04914	progesterone-mediated_oocyte_maturation
RPS6KA1	04914	progesterone-mediated_oocyte_maturation
CALM2	04916	melanogenesis
WNT10B	04916	melanogenesis
LOC407835	04916	melanogenesis
PLCB1	04916	melanogenesis
NRAS	04916	melanogenesis
CREB1	04916	melanogenesis
MC1R	04916	melanogenesis
TYRL	04916	melanogenesis
FZD10	04916	melanogenesis
CALML3	04916	melanogenesis
CAMKK1	04920	adipocytokine_signaling_pathway
ADIPOR2	04920	adipocytokine_signaling_pathway
MTOR	04920	adipocytokine_signaling_pathway
AKT1	04920	adipocytokine_signaling_pathway
LOC442113	04920	adipocytokine_signaling_pathway
TRADD	04920	adipocytokine_signaling_pathway
IKBKG	04920	adipocytokine_signaling_pathway
TNF	04920	adipocytokine_signaling_pathway
PRKAG3	04920	adipocytokine_signaling_pathway
CAMKK2	04920	adipocytokine_signaling_pathway
MAPK8	04930	type_ii_diabetes_mellitus
CACNA1A	04930	type_ii_diabetes_mellitus
SOCS2	04930	type_ii_diabetes_mellitus
CACNA1B	04930	type_ii_diabetes_mellitus
IRS1	04930	type_ii_diabetes_mellitus
PRKCZ	04930	type_ii_diabetes_mellitus
HLA-DPA1	04940	type_i_diabetes_mellitus
GAD1	04940	type_i_diabetes_mellitus
HLA-DRB4	04940	type_i_diabetes_mellitus
HLA-DRB1	04940	type_i_diabetes_mellitus
HLA-DMB	04940	type_i_diabetes_mellitus
LOC100133583	04940	type_i_diabetes_mellitus
LOC652614	04940	type_i_diabetes_mellitus
TNF	04940	type_i_diabetes_mellitus
HLA-E	04940	type_i_diabetes_mellitus
NKX6-1	04950	maturity_onset_diabetes_of_the_young
SLC2A2	04950	maturity_onset_diabetes_of_the_young
HHEX	04950	maturity_onset_diabetes_of_the_young
FXYD4	04960	aldosterone-regulated_sodium_reabsorption
IRS4	04960	aldosterone-regulated_sodium_reabsorption
PIK3CG	04960	aldosterone-regulated_sodium_reabsorption
SCNN1A	04960	aldosterone-regulated_sodium_reabsorption
PRKCA	04960	aldosterone-regulated_sodium_reabsorption
ATP1A2	04960	aldosterone-regulated_sodium_reabsorption
SGK1	04960	aldosterone-regulated_sodium_reabsorption
CACNA1S	05010	alzheimers_disease
CHP2	05010	alzheimers_disease
ITPR3	05010	alzheimers_disease
LOC390424	05010	alzheimers_disease
COX5B	05010	alzheimers_disease
NCSTN	05010	alzheimers_disease
CYC1	05010	alzheimers_disease
COX4I2	05010	alzheimers_disease
LPL	05010	alzheimers_disease
LOC100131098	05010	alzheimers_disease
MAPK3	05010	alzheimers_disease
LOC100271831	05010	alzheimers_disease
CDK5	05010	alzheimers_disease
NDUFV1	05010	alzheimers_disease
APAF1	05010	alzheimers_disease
ATP5E	05010	alzheimers_disease
ATP2A1	05010	alzheimers_disease
CALML6	05010	alzheimers_disease
COX6B2	05010	alzheimers_disease
NDUFB3	05010	alzheimers_disease
ATP5H	05012	parkinsons_disease
COX6B1	05012	parkinsons_disease
SLC18A1	05012	parkinsons_disease
ATP5A1	05012	parkinsons_disease
NDUFA8	05012	parkinsons_disease
SNCAIP	05012	parkinsons_disease
NDUFC1	05012	parkinsons_disease
NDUFA6	05012	parkinsons_disease
SDHA	05012	parkinsons_disease
COX4I2	05012	parkinsons_disease
NDUFA3	05012	parkinsons_disease
NDUFS5	05012	parkinsons_disease
NDUFB10	05012	parkinsons_disease
ATP6	05012	parkinsons_disease
PINK1	05012	parkinsons_disease
UBE2L3	05012	parkinsons_disease
ND3	05012	parkinsons_disease
NDUFS8	05012	parkinsons_disease
TOMM40L	05014	amyotrophic_lateral_sclerosis_(als)
NEFH	05014	amyotrophic_lateral_sclerosis_(als)
DAXX	05014	amyotrophic_lateral_sclerosis_(als)
BID	05014	amyotrophic_lateral_sclerosis_(als)
CASP1	05014	amyotrophic_lateral_sclerosis_(als)
CCS	05014	amyotrophic_lateral_sclerosis_(als)
MAP2K3	05014	amyotrophic_lateral_sclerosis_(als)
CYCS	05014	amyotrophic_lateral_sclerosis_(als)
TNFRSF1B	05014	amyotrophic_lateral_sclerosis_(als)
LOC644310	05016	huntingtons_disease
COX7A2L	05016	huntingtons_disease
POLR2J	05016	huntingtons_disease
AP2B1	05016	huntingtons_disease
NDUFA4	05016	huntingtons_disease
NDUFA5	05016	huntingtons_disease
CLTA	05016	huntingtons_disease
COX7A1	05016	huntingtons_disease
TGM2	05016	huntingtons_disease
PLCB1	05016	huntingtons_disease
VDAC1P1	05016	huntingtons_disease
ATP5G2	05016	huntingtons_disease
NDUFS5	05016	huntingtons_disease
COX2	05016	huntingtons_disease
EP300	05016	huntingtons_disease
DCTN4	05016	huntingtons_disease
LOC727947	05016	huntingtons_disease
COX1	05016	huntingtons_disease
SLC25A31	05016	huntingtons_disease
NDUFV1	05016	huntingtons_disease
SDHC	05016	huntingtons_disease
CYCS	05016	huntingtons_disease
RCOR1	05016	huntingtons_disease
NDUFB3	05016	huntingtons_disease
ATP5G3	05016	huntingtons_disease
NDUFB2	05016	huntingtons_disease
C9	05020	prion_diseases
MAP2K1	05020	prion_diseases
ACTB	05110	vibrio_cholerae_infection
ATP6V0A1	05110	vibrio_cholerae_infection
SLC12A2	05110	vibrio_cholerae_infection
ATP6V1H	05110	vibrio_cholerae_infection
PRKACG	05110	vibrio_cholerae_infection
MUC2	05110	vibrio_cholerae_infection
ATP6V0B	05110	vibrio_cholerae_infection
SEC61A2	05110	vibrio_cholerae_infection
TCIRG1	05110	vibrio_cholerae_infection
ATP6V0E1	05110	vibrio_cholerae_infection
ATP6V0D1	05120	epithelial_cell_signaling_in_helicobacter_pylori_infection
TCIRG1	05120	epithelial_cell_signaling_in_helicobacter_pylori_infection
PLCG2	05120	epithelial_cell_signaling_in_helicobacter_pylori_infection
MAPK12	05120	epithelial_cell_signaling_in_helicobacter_pylori_infection
ATP6V0E1	05120	epithelial_cell_signaling_in_helicobacter_pylori_infection
MAPK10	05120	epithelial_cell_signaling_in_helicobacter_pylori_infection
CTNNB1	05130	pathogenic_escherichia_coli_infection
TUBB1	05130	pathogenic_escherichia_coli_infection
CDC42	05130	pathogenic_escherichia_coli_infection
TUBB2B	05130	pathogenic_escherichia_coli_infection
HCLS1	05130	pathogenic_escherichia_coli_infection
LOC442308	05130	pathogenic_escherichia_coli_infection
ARPC2	05130	pathogenic_escherichia_coli_infection
TUBA3E	05130	pathogenic_escherichia_coli_infection
TUBB4Q	05130	pathogenic_escherichia_coli_infection
TUBA1C	05130	pathogenic_escherichia_coli_infection
IL8	05200	pathways_in_cancer
FGF3	05200	pathways_in_cancer
CDKN1A	05200	pathways_in_cancer
FGF10	05200	pathways_in_cancer
GLI2	05200	pathways_in_cancer
ABL1	05200	pathways_in_cancer
RAC3	05200	pathways_in_cancer
GLI3	05200	pathways_in_cancer
ITGA6	05200	pathways_in_cancer
BMP4	05200	pathways_in_cancer
RAF1	05200	pathways_in_cancer
NTRK1	05200	pathways_in_cancer
ITGA3	05200	pathways_in_cancer
AKT3	05200	pathways_in_cancer
EGF	05200	pathways_in_cancer
AR	05200	pathways_in_cancer
TGFB1	05200	pathways_in_cancer
CDK4	05200	pathways_in_cancer
BMP2	05200	pathways_in_cancer
FZD9	05200	pathways_in_cancer
TCF7L1	05200	pathways_in_cancer
ACVR1C	05200	pathways_in_cancer
HIF1A	05200	pathways_in_cancer
TFG	05200	pathways_in_cancer
CDH1	05200	pathways_in_cancer
EGLN2	05200	pathways_in_cancer
TRAF4	05200	pathways_in_cancer
LAMA3	05200	pathways_in_cancer
DAPK2	05200	pathways_in_cancer
NCOA4	05200	pathways_in_cancer
CTNNA3	05200	pathways_in_cancer
WNT10A	05200	pathways_in_cancer
RB1	05200	pathways_in_cancer
COL4A6	05200	pathways_in_cancer
KRAS	05200	pathways_in_cancer
LOC652671	05200	pathways_in_cancer
PDGFB	05200	pathways_in_cancer
FZD7	05200	pathways_in_cancer
KITLG	05200	pathways_in_cancer
STK4	05200	pathways_in_cancer
ITGAV	05200	pathways_in_cancer
PGF	05200	pathways_in_cancer
TGFB3	05200	pathways_in_cancer
CSF3R	05200	pathways_in_cancer
TCF7L2	05200	pathways_in_cancer
FGF14	05200	pathways_in_cancer
WNT4	05200	pathways_in_cancer
BAX	05210	colorectal_cancer
FZD4	05210	colorectal_cancer
MAPK9	05210	colorectal_cancer
CASP3	05210	colorectal_cancer
SOS2	05210	colorectal_cancer
AKT3	05210	colorectal_cancer
PIK3R2	05210	colorectal_cancer
MSH6	05210	colorectal_cancer
BCL2	05210	colorectal_cancer
BRAF	05210	colorectal_cancer
MAPK10	05210	colorectal_cancer
PAK6	05211	renal_cell_carcinoma
PAK3	05211	renal_cell_carcinoma
PIK3CB	05211	renal_cell_carcinoma
RAPGEF1	05211	renal_cell_carcinoma
PAK4	05211	renal_cell_carcinoma
EGLN1	05211	renal_cell_carcinoma
TGFB2	05212	pancreatic_cancer
E2F1	05212	pancreatic_cancer
MAPK9	05212	pancreatic_cancer
RALBP1	05212	pancreatic_cancer
CDC42P2	05212	pancreatic_cancer
TGFB1	05212	pancreatic_cancer
CDK6	05212	pancreatic_cancer
RAC1	05212	pancreatic_cancer
PIK3CB	05212	pancreatic_cancer
JAK1	05212	pancreatic_cancer
BCL2L1	05212	pancreatic_cancer
RAD51	05212	pancreatic_cancer
MYC	05213	endometrial_cancer
SOS2	05213	endometrial_cancer
LOC407835	05213	endometrial_cancer
AKT3	05213	endometrial_cancer
ARAF	05213	endometrial_cancer
SOS1	05214	glioma
CALM2	05214	glioma
PRKCA	05214	glioma
PIK3CA	05214	glioma
CDK6	05214	glioma
KRAS	05214	glioma
E2F3	05214	glioma
FGFR2	05215	prostate_cancer
IKBKB	05215	prostate_cancer
EGF	05215	prostate_cancer
AR	05215	prostate_cancer
BCL2	05215	prostate_cancer
MAPK3	05215	prostate_cancer
SRD5A2	05215	prostate_cancer
ERBB2	05215	prostate_cancer
BRAF	05215	prostate_cancer
TCF7	05216	thyroid_cancer
MYC	05216	thyroid_cancer
RET	05216	thyroid_cancer
TFG	05216	thyroid_cancer
LEF1	05216	thyroid_cancer
SHH	05217	basal_cell_carcinoma
DVL1	05217	basal_cell_carcinoma
TCF7L1	05217	basal_cell_carcinoma
WNT5B	05217	basal_cell_carcinoma
AXIN2	05217	basal_cell_carcinoma
LEF1	05217	basal_cell_carcinoma
TCF7L2	05217	basal_cell_carcinoma
FGF7	05218	melanoma
E2F1	05218	melanoma
RAF1	05218	melanoma
PDGFA	05218	melanoma
FGF18	05218	melanoma
FGF11	05218	melanoma
MAP2K2	05218	melanoma
AKT3	05218	melanoma
PIK3R2	05218	melanoma
HGF	05218	melanoma
FGF9	05218	melanoma
PIK3R1	05218	melanoma
MAP2K1	05218	melanoma
KRAS	05218	melanoma
CCND1	05218	melanoma
BRAF	05218	melanoma
FGF14	05218	melanoma
CDKN1A	05219	bladder_cancer
TP53	05219	bladder_cancer
RB1	05219	bladder_cancer
KRAS	05219	bladder_cancer
EGFR	05219	bladder_cancer
CBLC	05220	chronic_myeloid_leukemia
CDKN2A	05220	chronic_myeloid_leukemia
NRAS	05220	chronic_myeloid_leukemia
LOC100271831	05220	chronic_myeloid_leukemia
PIK3R1	05220	chronic_myeloid_leukemia
E2F3	05220	chronic_myeloid_leukemia
STAT5B	05220	chronic_myeloid_leukemia
E2F2	05220	chronic_myeloid_leukemia
RUNX1	05220	chronic_myeloid_leukemia
LOC407835	05221	acute_myeloid_leukemia
PIK3R2	05221	acute_myeloid_leukemia
PIK3R5	05221	acute_myeloid_leukemia
CCNA1	05221	acute_myeloid_leukemia
EIF4EBP1	05221	acute_myeloid_leukemia
PIK3CB	05221	acute_myeloid_leukemia
LOC652671	05221	acute_myeloid_leukemia
FLT3	05221	acute_myeloid_leukemia
RELA	05221	acute_myeloid_leukemia
SKP2	05222	small_cell_lung_cancer
ITGA6	05222	small_cell_lung_cancer
PIK3R5	05222	small_cell_lung_cancer
APAF1	05222	small_cell_lung_cancer
IKBKG	05222	small_cell_lung_cancer
PIK3CB	05222	small_cell_lung_cancer
RXRB	05222	small_cell_lung_cancer
BCL2L1	05222	small_cell_lung_cancer
LAMB2	05222	small_cell_lung_cancer
GRB2	05223	non-small_cell_lung_cancer
MAP2K2	05223	non-small_cell_lung_cancer
PIK3R5	05223	non-small_cell_lung_cancer
PIK3R3	05223	non-small_cell_lung_cancer
TP53	05223	non-small_cell_lung_cancer
RASSF1	05223	non-small_cell_lung_cancer
ERBB2	05223	non-small_cell_lung_cancer
E2F3	05223	non-small_cell_lung_cancer
HLA-DQA2	05310	asthma
IL9	05310	asthma
HLA-DRA	05310	asthma
LOC100133583	05310	asthma
EPX	05310	asthma
IFNA16	05320	autoimmune_thyroid_disease
HLA-DQB1	05320	autoimmune_thyroid_disease
IL10	05320	autoimmune_thyroid_disease
HIST1H2AM	05322	systemic_lupus_erythematosus
HIST1H2AK	05322	systemic_lupus_erythematosus
HIST1H2AG	05322	systemic_lupus_erythematosus
HIST1H2AE	05322	systemic_lupus_erythematosus
HIST2H2BF	05322	systemic_lupus_erythematosus
FCGR3A	05322	systemic_lupus_erythematosus
HLA-DPB1	05322	systemic_lupus_erythematosus
HIST1H4E	05322	systemic_lupus_erythematosus
C2	05322	systemic_lupus_erythematosus
FCGR2C	05322	systemic_lupus_erythematosus
FCGR2B	05322	systemic_lupus_erythematosus
CD28	05322	systemic_lupus_erythematosus
CD80	05322	systemic_lupus_erythematosus
HLA-DOB	05322	systemic_lupus_erythematosus
LOC100133583	05322	systemic_lupus_erythematosus
HLA-DQA1	05322	systemic_lupus_erythematosus
TRIM21	05322	systemic_lupus_erythematosus
HIST1H3J	05322	systemic_lupus_erythematosus
HIST1H3F	05322	systemic_lupus_erythematosus
HIST1H3A	05322	systemic_lupus_erythematosus
HIST1H2BN	05322	systemic_lupus_erythematosus
C6	05322	systemic_lupus_erythematosus
H2AFB1	05322	systemic_lupus_erythematosus
HIST1H4G	05322	systemic_lupus_erythematosus
HIST1H2BI	05322	systemic_lupus_erythematosus
LOC340096	05322	systemic_lupus_erythematosus
FCGR1A	05322	systemic_lupus_erythematosus
GZMB	05330	allograft_rejection
HLA-DMB	05330	allograft_rejection
CD28	05330	allograft_rejection
CD86	05330	allograft_rejection
IL2	05330	allograft_rejection
